,bench_att,bench_neu,bench_def,bench_att_HV,bench_neu_HV,bench_def_HV,bt_att,bt_neu,bt_def,bt_att_hv,bt_neu_hv,bt_def_hv
2011-11-03,109.72261096782685,107.57267387599944,107.12350605468752,0.3138593638687531,0.23414330386050686,0.21721423456346658,109.72261096782685,107.57267387599944,104.4896064880371,0.3138593638687531,0.23414330386050686,0.1194322833319811
2011-11-04,109.49701154203416,107.39460422573089,106.95538000478747,0.31277068388670737,0.2331055509466326,0.2161808022864027,109.49701154203416,107.39460422573089,104.44692767515181,0.31277068388670737,0.2331055509466326,0.11751730838483938
2011-11-07,110.06599585504533,107.84682934932708,107.38322971868517,0.2885830328652335,0.21525331732914718,0.19962675972568172,110.06599585504533,107.84682934932708,104.56594581861496,0.2885830328652335,0.21525331732914718,0.07820000113466766
2011-11-08,111.08012245845796,108.58466430606842,108.06335708065036,0.28907217226491416,0.21561821441910456,0.19996229802729423,111.08012245845796,108.58466430606842,104.43137289447785,0.28907217226491416,0.21561821441910456,0.07862764492400809
2011-11-09,106.22501463909151,104.93643056373595,104.6671379648209,0.3287147260647882,0.2473421589777554,0.2299820614527259,106.22501463909151,104.93643056373595,104.5785600095749,0.3287147260647882,0.2473421589777554,0.07097949206784585
2011-11-10,106.63776293354036,105.20398617191314,104.90436627655032,0.3287090879555838,0.24728837140963936,0.22991951505377234,106.63776293354036,105.20398617191314,104.38339043884278,0.3287090879555838,0.24728837140963936,0.0711655323641932
2011-11-11,109.01526701688768,106.98238975429535,106.55767530336384,0.3312358113153074,0.24932438665419554,0.23185014017566452,109.01526701688768,106.98238975429535,104.27650513238908,0.3312358113153074,0.24932438665419554,0.05435068901318132
2011-11-14,108.08743533935548,106.29698363704682,105.92289710578922,0.3242539190403489,0.2444411635357319,0.2274099870465239,108.08743533935548,106.29698363704682,104.3551149120331,0.3242539190403489,0.2444411635357319,0.025299212342837905
2011-11-15,108.56150092744828,106.62654568805695,106.22231090898518,0.31849990752996804,0.24010385109182703,0.22337209360871343,108.56150092744828,106.62654568805695,104.2262264302254,0.31849990752996804,0.24010385109182703,0.026004782509557005
2011-11-16,106.50211549673081,105.05258155670165,104.74969445390705,0.32312521614893114,0.24402623217297453,0.22714679877614316,106.50211549673081,105.05258155670165,104.17497140283587,0.32312521614893114,0.24402623217297453,0.026195243377446845
2011-11-17,104.60652775096894,103.5986587972641,103.38800977621082,0.3288409851195309,0.24858807309783976,0.23146767581243763,104.60652775096894,103.5986587972641,104.10582316541674,0.3288409851195309,0.24858807309783976,0.026063259435160316
2011-11-18,104.6877154633522,103.6559449142456,103.44030466985706,0.32050131427255557,0.241969249237839,0.22521079810192027,104.6877154633522,103.6559449142456,104.08743598737719,0.32050131427255557,0.241969249237839,0.025488764215675714
2011-11-21,102.27396204710007,101.81702197494506,101.72140032472613,0.31650261468434887,0.2391617581470167,0.2226691386971445,102.27396204710007,101.81702197494506,104.05261555757525,0.31650261468434887,0.2391617581470167,0.025578356669090998
2011-11-22,102.53332831563951,102.03170115947724,101.9267732694626,0.311206538642482,0.2357210610856094,0.2196205954653019,102.53332831563951,102.03170115947724,104.12955891513828,0.311206538642482,0.2357210610856094,0.02316874039789072
2011-11-23,99.78838952884675,99.96746299419404,100.00464679212571,0.3205207022427842,0.24289377802021053,0.22635576379212902,99.78838952884675,99.96746299419404,104.20584761114124,0.3205207022427842,0.24289377802021053,0.021880786660148675
2011-11-25,99.40316134128572,99.64170891990662,99.69131939582826,0.27007304348553224,0.20498821733965147,0.19113361108775626,99.40316134128572,99.64170891990662,104.06185583534244,0.27007304348553224,0.20498821733965147,0.022518048033578698
2011-11-28,103.10794879846576,102.45525689373017,102.31878285255432,0.3091195674434931,0.23450709435403602,0.2186866007027083,103.10794879846576,102.45525689373017,104.05479945621494,0.3091195674434931,0.23450709435403602,0.01927842533525167
2011-11-29,103.65446703014378,102.8793682516098,102.71732449493408,0.2961253603957768,0.22521559456964624,0.21020314072129645,103.65446703014378,102.8793682516098,104.09304505443578,0.2961253603957768,0.22521559456964624,0.01775787103665412
2011-11-30,108.41345536918645,106.43478791599274,106.02145490226745,0.32822806159402373,0.24990189576804442,0.23333786717455424,108.41345536918645,106.43478791599274,103.83052311840062,0.32822806159402373,0.24990189576804442,0.01685085415551467
2011-12-01,108.3959100196839,106.42987117404938,106.01915908203124,0.32340852392314834,0.24606650307657035,0.22971344672706465,108.3959100196839,106.42987117404938,103.86678927326207,0.32340852392314834,0.24606650307657035,0.01616452997185844
2011-12-02,108.06269569568639,106.23850110168458,105.85738571310041,0.3195778153343331,0.2432157291230333,0.2270779339120095,108.06269569568639,106.23850110168458,104.12997509508138,0.3195778153343331,0.2432157291230333,0.01878462364837751
2011-12-05,109.3303435752869,107.22845240192414,106.78934122886656,0.32231246619625453,0.24551506770450796,0.22928327003507307,109.3303435752869,107.22845240192414,104.25205403842932,0.32231246619625453,0.24551506770450796,0.019322074709003677
2011-12-06,108.86944568929677,106.8560874238968,106.43544566106794,0.3220930575662737,0.24531025881899346,0.22908241147297398,108.86944568929677,106.8560874238968,104.15430617303853,0.3220930575662737,0.24531025881899346,0.018986624211481007
2011-12-07,109.14888394222265,107.11264452342986,106.68722241897581,0.3204252088368102,0.24415013691271775,0.22803501706642204,109.14888394222265,107.11264452342986,104.34567186603552,0.3204252088368102,0.24415013691271775,0.01978579644838549
2011-12-08,106.43155252141959,105.07172802925109,104.78753483982084,0.2941205734650594,0.22368282467977285,0.2088474610459638,106.43155252141959,105.07172802925109,104.43183932952886,0.2941205734650594,0.22368282467977285,0.019345125264327526
2011-12-09,108.18669650020607,106.39244429569243,106.01755715847011,0.2992628164728944,0.22768054545157881,0.21259792309751122,108.18669650020607,106.39244429569243,104.38680294647222,0.2992628164728944,0.22768054545157881,0.018273125227243493
2011-12-12,105.97442445106515,104.71772838287352,104.45508515367503,0.2972867923193619,0.2263509679587127,0.21140791579243406,105.97442445106515,104.71772838287352,104.40056605138783,0.2972867923193619,0.2263509679587127,0.017888721760178434
2011-12-13,104.7595754309655,103.84300943241118,103.65137662162776,0.2983702560111067,0.2270393390133705,0.21201526018805122,104.7595754309655,103.84300943241118,104.60089197254185,0.2983702560111067,0.2270393390133705,0.018884340762340454
2011-12-14,103.31207419433602,102.80250665893553,102.69582470979687,0.3005708709895329,0.2285388890646385,0.21337126447164304,103.31207419433602,102.80250665893553,104.84705776090625,0.3005708709895329,0.2285388890646385,0.019707048006252174
2011-12-15,103.48723827323921,102.88482795543669,102.7587649068832,0.29457148342136436,0.22364060682329207,0.2087124701214849,103.48723827323921,102.88482795543669,104.6303256973267,0.29457148342136436,0.22364060682329207,0.021199476598046024
2011-12-16,103.83491180114753,103.23079770183561,103.10434451894757,0.2886435019003433,0.21901300718056682,0.20436621221006593,103.83491180114753,103.23079770183561,104.98309866609576,0.2886435019003433,0.21901300718056682,0.023549343190726327
2011-12-19,101.83955142822272,101.73862596073148,101.71721516180035,0.295980795595179,0.2245485825356199,0.20952520350473886,101.83955142822272,101.73862596073148,105.07432911729813,0.295980795595179,0.2245485825356199,0.023492932305480052
2011-12-20,105.50665854177483,104.4925767644882,104.28050994987484,0.311192783846961,0.23529819204861255,0.21935119750621074,105.50665854177483,104.4925767644882,104.95656517658234,0.311192783846961,0.23529819204861255,0.023985786128053636
2011-12-21,105.49847214670189,104.42446089611052,104.19986930646893,0.3112406904289609,0.23538826124890128,0.2194546661846039,105.49847214670189,104.42446089611052,104.69104698038102,0.3112406904289609,0.23538826124890128,0.02603969419068664
2011-12-22,106.46467508716592,105.19636744937894,104.93118916864391,0.2943131632595167,0.22265430605853415,0.20759810085939556,106.46467508716592,105.19636744937894,104.85857983427047,0.2943131632595167,0.22265430605853415,0.026404273503834983
2011-12-23,107.3489573761941,105.83973830814358,105.52427121257777,0.2935336901985932,0.22188074614000997,0.2068223044319292,107.3489573761941,105.83973830814358,104.74131297416686,0.2935336901985932,0.22188074614000997,0.02620610250248118
2011-12-27,106.74282308597573,105.42286666812893,105.14688086614603,0.2687939011723366,0.2031179347317168,0.18929034673952838,106.74282308597573,105.42286666812893,104.92513139772414,0.2687939011723366,0.2031179347317168,0.026615852291382195
2011-12-28,105.5154538965226,104.53200132350918,104.32626211690898,0.27235683457512727,0.2057180597870181,0.19168700108524872,105.5154538965226,104.53200132350918,105.09692689218521,0.27235683457512727,0.2057180597870181,0.026946053628522156
2011-12-29,106.74409481019983,105.5232481269836,105.26792808084483,0.2224441891879148,0.16901042661645505,0.15776888051870755,106.74409481019983,105.5232481269836,105.35154676885605,0.2224441891879148,0.16901042661645505,0.025387183069887253
2011-12-30,106.5456186650277,105.34144354324337,105.08963696651453,0.22247211002222717,0.1690690647273021,0.15783677765955265,106.5456186650277,105.34144354324337,105.21752488212586,0.22247211002222717,0.1690690647273021,0.026296019251536632
2012-01-03,109.07356674833305,107.21411428298946,106.82551734275813,0.23776128010350137,0.180304502446651,0.16820706435536226,109.07356674833305,107.21411428298946,105.02578480510712,0.23776128010350137,0.180304502446651,0.026675119019650136
2012-01-04,108.994928562069,107.12122510757442,106.72967474832531,0.23427889555653628,0.17746442637435156,0.16550788475432462,108.994928562069,107.12122510757442,104.88311398534775,0.23427889555653628,0.17746442637435156,0.027218953383733795
2012-01-05,108.80886280851371,107.01301198730465,106.63769637403485,0.23387665537674926,0.17705918311161387,0.1651012730720541,108.80886280851371,107.01301198730465,105.02413217973708,0.23387665537674926,0.17705918311161387,0.027052735478080448
2012-01-06,107.96716088209159,106.39323610095974,106.06424894685742,0.23520888405708465,0.1780045568762092,0.16596253050693754,107.96716088209159,106.39323610095974,105.10395254964828,0.23520888405708465,0.1780045568762092,0.026593110315802356
2012-01-09,108.00557594289786,106.40254032840724,106.06747572679517,0.21769347619842186,0.16435546923057043,0.1531512873792315,108.00557594289786,106.40254032840724,105.01894753332138,0.21769347619842186,0.16435546923057043,0.02683529196863447
2012-01-10,109.33298067483908,107.40474554100032,107.0017842077255,0.21434461791241313,0.16182634480767658,0.15079689819692413,109.33298067483908,107.40474554100032,104.99926641273498,0.21434461791241313,0.16182634480767658,0.026766829097667255
2012-01-11,109.08139980611807,107.29975151672359,106.9273569290161,0.20062833767872248,0.1508147134856455,0.1403758183179323,109.08139980611807,107.29975151672359,105.36732997455596,0.20062833767872248,0.1508147134856455,0.02896392279512164
2012-01-12,109.67939053182607,107.73435652713772,107.32784208574294,0.19530088549188104,0.14690401427973832,0.1367667803270076,109.67939053182607,107.73435652713772,105.2860402041435,0.19530088549188104,0.14690401427973832,0.028754519701543493
2012-01-13,109.25398116350179,107.46626040954585,107.09259114961624,0.18780313155062298,0.141423283964839,0.1317130279152283,109.25398116350179,107.46626040954585,105.51999251852033,0.18780313155062298,0.141423283964839,0.028641348804454417
2012-01-17,110.37249762048727,108.32296904830928,107.89462391300202,0.18944868224292827,0.14266170908902112,0.13285698598027187,110.37249762048727,108.32296904830928,105.55581325912472,0.18944868224292827,0.14266170908902112,0.027290813376074585
2012-01-18,111.88819424629216,109.44399937152858,108.93326409301758,0.192860790857895,0.14514670646544117,0.13513150050126244,111.88819424629216,109.44399937152858,105.43323407802578,0.192860790857895,0.14514670646544117,0.02561403487957643
2012-01-19,112.97937282238011,110.23353358592983,109.65983111095429,0.1744333639980257,0.13105014032829668,0.1219456787692829,112.97937282238011,110.23353358592983,105.2698986309051,0.1744333639980257,0.13105014032829668,0.026196112994901093
2012-01-20,113.507999877739,110.57340210971827,109.96032551002502,0.13380041013646418,0.10073746351172433,0.09377754835937584,113.507999877739,110.57340210971827,105.00796399478908,0.13380041013646418,0.10073746351172433,0.02739510409147798
2012-01-23,113.88903745203022,110.84307278270715,110.2067599749565,0.13310544147014516,0.09994728473914317,0.09295821549522791,113.88903745203022,110.84307278270715,104.9250801426887,0.13310544147014516,0.09994728473914317,0.025974144900806486
2012-01-24,113.73250689496999,110.74399613628381,110.11965690526961,0.13281933711894628,0.09947668170398545,0.09244250949935885,113.73250689496999,110.74399613628381,105.00932126817699,0.13281933711894628,0.09947668170398545,0.025541762094950276
2012-01-25,114.83702439107898,111.61883055095664,110.94653495664595,0.1335681825244314,0.10045929640746075,0.09347468066279692,114.83702439107898,111.61883055095664,105.168358812046,0.1335681825244314,0.10045929640746075,0.02561846289531382
2012-01-26,114.25061961812978,111.22175493106833,110.58897335710525,0.1331190525986899,0.10015088628481904,0.09319147804484669,114.25061961812978,111.22175493106833,105.37298976812357,0.1331190525986899,0.10015088628481904,0.025771957618982672
2012-01-27,114.56231235380176,111.49842458934776,110.85833005170822,0.12160608731250643,0.09158941950622021,0.08526151823104242,114.56231235380176,111.49842458934776,105.54565492372507,0.12160608731250643,0.09158941950622021,0.02577285840115468
2012-01-30,113.75141319150929,110.95287088909141,110.36815790681838,0.12429157514280008,0.09275541588384391,0.08608621793697115,113.75141319150929,110.95287088909141,105.84360526342385,0.12429157514280008,0.09275541588384391,0.02623796959867569
2012-01-31,114.00649716167455,111.18871285190575,110.59997561569214,0.12298504142277632,0.0914795765562267,0.08481369628927589,114.00649716167455,111.18871285190575,106.02533339633935,0.12298504142277632,0.0914795765562267,0.026113218203236296
2012-02-01,115.23733135757452,112.08099026508324,111.42157392253877,0.10251723828470602,0.07620268530550253,0.07062618343331595,115.23733135757452,112.08099026508324,105.84832150268548,0.10251723828470602,0.07620268530550253,0.025955440677886944
2012-02-02,115.57254352302557,112.34239842166893,111.66757383995056,0.1017245614198041,0.07536203939221413,0.0697675498055727,115.57254352302557,112.34239842166893,105.87902624301903,0.1017245614198041,0.07536203939221413,0.025169798804306278
2012-02-03,117.0249933669091,113.43523378658286,112.68531046800614,0.10540405431793283,0.07834899388320689,0.07259839618297452,117.0249933669091,113.43523378658286,105.84120642766945,0.10540405431793283,0.07834899388320689,0.02511666444558393
2012-02-06,116.52666074895866,113.0742386701583,112.35298361654282,0.10126922290977342,0.07514361399226895,0.06958723414450167,116.52666074895866,113.0742386701583,105.91399482011788,0.10126922290977342,0.07514361399226895,0.025104442554790263
2012-02-07,116.99268162403115,113.4040452478408,112.6543697195053,0.10047014462120052,0.07436650586224415,0.06881286958035875,116.99268162403115,113.4040452478408,105.81256998901361,0.10047014462120052,0.07436650586224415,0.025198743112553094
2012-02-08,117.60920205659875,113.85267796535484,113.06796144456862,0.09603057861409296,0.07093512702836709,0.06559382720849523,117.60920205659875,113.85267796535484,105.73116483640665,0.09603057861409296,0.07093512702836709,0.02544244581055581
2012-02-09,117.87315436058054,114.0134263856887,113.20717597045899,0.09372751949907562,0.06974875788706489,0.06464318396600015,117.87315436058054,114.0134263856887,105.56192968463891,0.09372751949907562,0.06974875788706489,0.0235204321005595
2012-02-10,116.31868733625423,112.86524545650475,112.14381016111375,0.11051267569325378,0.08303787284360706,0.07716079983392923,116.31868733625423,112.86524545650475,105.69414570856088,0.11051267569325378,0.08303787284360706,0.02362487924155451
2012-02-13,117.58899610004435,113.83958144321434,113.05635635623933,0.11082271815324936,0.0837961721145925,0.07800886262421816,117.58899610004435,113.83958144321434,105.7405943401336,0.11082271815324936,0.0837961721145925,0.02247427282258115
2012-02-14,117.30785110282908,113.64585431346886,112.88087939720155,0.11005618527435485,0.08309773666087716,0.07732066558231965,117.30785110282908,113.64585431346886,105.82425386295311,0.11005618527435485,0.08309773666087716,0.02258759360273712
2012-02-15,117.2568028968812,113.59815745067588,112.83391990833285,0.10349033520267374,0.07836005690064232,0.07297133590698451,117.2568028968812,113.59815745067588,105.78584506072991,0.10349033520267374,0.07836005690064232,0.022178604861964282
2012-02-16,118.34280192728053,114.41914475421898,113.59957888059618,0.10306217800428856,0.07837128681006769,0.07307038762737338,118.34280192728053,114.41914475421898,105.77420498437876,0.10306217800428856,0.07837128681006769,0.021316855913429935
2012-02-17,118.73754398899088,114.68812321567528,113.84229622135165,0.1027829092622598,0.0782701961882777,0.0729999338916653,118.73754398899088,114.68812321567528,105.64378484306329,0.1027829092622598,0.0782701961882777,0.019671653429245463
2012-02-21,118.7360919309617,114.64937221775048,113.79577051982882,0.10299705346051423,0.07859171757684641,0.07334868033612,118.7360919309617,114.64937221775048,105.4823334781646,0.10299705346051423,0.07859171757684641,0.020343160281896113
2012-02-22,118.39405979108821,114.45807645168297,113.63592945165637,0.10376750355688094,0.07895894125387364,0.0736326616869974,118.39405979108821,114.45807645168297,105.77454142847054,0.10376750355688094,0.07895894125387364,0.022063640258655162
2012-02-23,118.59268008508694,114.62901085300437,113.80107805871967,0.09992743402254677,0.07562378042487565,0.07040243740056207,118.59268008508694,114.62901085300437,105.86157336339943,0.09992743402254677,0.07562378042487565,0.02173656082809435
2012-02-24,119.2586372698785,115.14177838459007,114.28185557470324,0.0976800577915874,0.07415695710560605,0.06910278729811119,119.2586372698785,115.14177838459007,105.89442529687874,0.0976800577915874,0.07415695710560605,0.02092564559330044
2012-02-27,118.83775633220685,114.89948284816734,114.07680878086093,0.09960651898730798,0.07527046042478938,0.07004252680708076,118.83775633220685,114.89948284816734,106.22431325454706,0.09960651898730798,0.07527046042478938,0.022709914651154895
2012-02-28,119.670204526806,115.51443942127219,114.64639675226215,0.09552876359785833,0.0725791216192177,0.06764508771013368,119.670204526806,115.51443942127219,106.15385373907083,0.09552876359785833,0.0725791216192177,0.021011084705149192
2012-02-29,119.71080160455716,115.52088917751304,114.64569689683918,0.09583430412817147,0.07289625190637213,0.06796318757384422,119.71080160455716,115.52088917751304,106.04937240285867,0.09583430412817147,0.07289625190637213,0.020541502540719854
2012-03-01,120.51083633327498,116.07941025218955,115.15381474437717,0.09231963665066428,0.0703220111438198,0.06558954542887407,120.51083633327498,116.07941025218955,105.84229225883477,0.09231963665066428,0.0703220111438198,0.020854559708202686
2012-03-02,120.1227918122293,115.83779850406638,114.94274774198536,0.09419033655882421,0.07152035903027829,0.06664359843433537,120.1227918122293,115.83779850406638,106.06828791360849,0.09419033655882421,0.07152035903027829,0.022118881055460754
2012-03-05,119.1823576969148,115.0875037660598,114.23215167102818,0.09162085350549926,0.07011589181151569,0.06549699467953242,119.1823576969148,115.0875037660598,105.90965317192071,0.09162085350549926,0.07011589181151569,0.02275069287479158
2012-03-06,116.85428242034925,113.36700613460533,112.6385273195267,0.1148250762590194,0.08794717023394812,0.08214430663427358,116.85428242034925,113.36700613460533,106.10373288574213,0.1148250762590194,0.08794717023394812,0.02349805771999668
2012-03-07,117.91807723255171,114.1533145799636,113.36690411643984,0.1182778535613101,0.09060261483984505,0.08462560087326271,117.91807723255171,114.1533145799636,106.01559647998803,0.1182778535613101,0.09060261483984505,0.02343071097885395
2012-03-08,119.73209612264647,115.47646433353415,114.5875896092415,0.12825628964809987,0.0979858767858998,0.09144316954614524,119.73209612264647,115.47646433353415,105.7895291689872,0.12825628964809987,0.0979858767858998,0.0245151689090235
2012-03-09,119.97337888135924,115.65541765041341,114.75354215135576,0.12822909753778783,0.09799916431123172,0.09146260280974552,119.97337888135924,115.65541765041341,105.77207015333168,0.12822909753778783,0.09799916431123172,0.023805799264501635
2012-03-12,119.603226047516,115.39633024387349,114.5176120265961,0.11863307475846546,0.09058528592276176,0.08452520072114166,119.603226047516,115.39633024387349,105.86500715732566,0.11863307475846546,0.09058528592276176,0.02361221702847631
2012-03-13,122.12687060432448,117.23219440021504,116.20989500675205,0.13323254700038,0.10107418612018973,0.09410745159937366,122.12687060432448,117.23219440021504,105.52929217452996,0.13323254700038,0.10107418612018973,0.026096907188910834
2012-03-14,121.6626136180879,116.74612896099079,115.71932000503544,0.1338966821594698,0.1023919067297455,0.09560170562770622,121.6626136180879,116.74612896099079,104.95479970455162,0.1338966821594698,0.1023919067297455,0.031726704614028614
2012-03-15,122.48160123004926,117.35747064800252,116.28731133384709,0.13464277981854997,0.10301613862299437,0.09619803620457232,122.48160123004926,117.35747064800252,104.9126270750045,0.13464277981854997,0.10301613862299437,0.03172625692250309
2012-03-16,122.52346383619323,117.39151523036945,116.31972505846029,0.13227916382259897,0.10106154910875605,0.09433213453673993,122.52346383619323,117.39151523036945,104.92252789068213,0.13227916382259897,0.10106154910875605,0.0317586647401492
2012-03-19,123.06095197429671,117.72230002613057,116.60738801593786,0.13248556704303252,0.10113541868095072,0.09438132483229517,123.06095197429671,117.72230002613057,104.59272425994864,0.13248556704303252,0.10113541868095072,0.03304984051789574
2012-03-20,122.35408260583893,117.22062910785664,116.1485432335854,0.13494814107157263,0.10284568134787622,0.09592316810562103,122.35408260583893,117.22062910785664,104.74047770681373,0.13494814107157263,0.10284568134787622,0.03345804484983534
2012-03-21,122.07646866188064,117.06739073390949,116.02124954643253,0.13471217654965437,0.10272932387996805,0.09582986661835724,122.07646866188064,117.06739073390949,104.9862900423049,0.13471217654965437,0.10272932387996805,0.03298928356500827
2012-03-22,121.18023298234955,116.40843982410419,115.41186020212177,0.13818937169125758,0.10534999412138128,0.09825840582074599,121.18023298234955,116.40843982410419,105.07555904378883,0.13818937169125758,0.10534999412138128,0.033001958920502165
2012-03-23,121.58235631971375,116.76958037891376,115.76440763063434,0.1374739809707186,0.10485207363558074,0.0978152768027846,121.58235631971375,116.76958037891376,105.31635629262917,0.1374739809707186,0.10485207363558074,0.03420683977152386
2012-03-26,123.38057918701188,118.11854372768389,117.01956995487217,0.14430540472920542,0.11069359766376884,0.1034241558769816,123.38057918701188,118.11854372768389,105.25223137779228,0.14430540472920542,0.11069359766376884,0.03191076636579697
2012-03-27,123.03762752447145,117.88454533710467,116.80834526529316,0.14393027068474748,0.1103072167956152,0.10303543840453258,123.03762752447145,117.88454533710467,105.36423460950844,0.14393027068474748,0.1103072167956152,0.03232737179811407
2012-03-28,122.30772321958558,117.32536567363726,116.28482992753986,0.14614735762012487,0.11208225391608978,0.10471175534571332,122.30772321958558,117.32536567363726,105.34035945463174,0.14614735762012487,0.11208225391608978,0.03225251587448604
2012-03-29,121.9107902173044,117.09032278118121,116.08356522493365,0.14541698562468458,0.11147599568790206,0.10413698963089038,121.9107902173044,117.09032278118121,105.62344180097573,0.14541698562468458,0.11147599568790206,0.03329535859925898
2012-03-30,122.35093870992677,117.3870791990279,116.35038340234759,0.14506438131250773,0.11129472560029419,0.10398985599163754,122.35093870992677,117.3870791990279,105.46445412893289,0.14506438131250773,0.11129472560029419,0.0325890002403721
2012-04-02,123.67520918016449,118.3964492254256,117.29399533491137,0.14517768498157932,0.1112858843219429,0.1039490498336354,123.67520918016449,118.3964492254256,105.48561774950022,0.14517768498157932,0.1112858843219429,0.03232126572129122
2012-04-03,123.46540347261444,118.1323702108382,117.01862347688677,0.12350482876379741,0.09522040008061403,0.08913224920158955,123.46540347261444,118.1323702108382,105.03537922124858,0.12350482876379741,0.09522040008061403,0.03432104534757509
2012-04-04,121.63896885538115,116.7954362707137,115.78384898481372,0.13521909078099884,0.10402346756657789,0.09728154942419594,121.63896885538115,116.7954362707137,105.24275318956369,0.13521909078099884,0.10402346756657789,0.035341053447777736
2012-04-05,121.93193994913115,117.07374268207539,116.05908751897815,0.1256560452847406,0.09704008859518656,0.09086691681111425,121.93193994913115,117.07374268207539,105.48324005022042,0.1256560452847406,0.09704008859518656,0.0358557456927993
2012-04-09,120.51578283128751,116.10427135982502,115.18284554891589,0.132832239404218,0.1018060916632665,0.09511047471403772,120.51578283128751,116.10427135982502,105.93211179819099,0.132832239404218,0.1018060916632665,0.038948801318105485
2012-04-10,118.20447325353634,114.34984048480976,113.54469855718617,0.14866533194920636,0.11464468868431786,0.10728849324120468,118.20447325353634,114.34984048480976,105.92628779382697,0.14866533194920636,0.11464468868431786,0.038840957937216536
2012-04-11,119.3070465049745,115.19003615512837,114.33011564865117,0.13167828151998534,0.10244869384064417,0.09614213260135368,119.3070465049745,115.19003615512837,105.94314745082848,0.13167828151998534,0.10244869384064417,0.03704811951295784
2012-04-12,120.93364041929257,116.40181477947225,115.45527572908406,0.1407315198306873,0.1088802571700114,0.10196492660201217,120.93364041929257,116.40181477947225,105.8490101065635,0.1407315198306873,0.1088802571700114,0.03119681494130323
2012-04-13,119.46325084428798,115.3599383562087,114.50284059171682,0.14404163035861542,0.11112008933059521,0.10397430667874376,119.46325084428798,115.3599383562087,106.16365967302315,0.14404163035861542,0.11112008933059521,0.032235533113752914
2012-04-16,119.16471376047146,115.13746193218222,114.29622955045706,0.1439924160685119,0.11110254838544957,0.10396403549135469,119.16471376047146,115.13746193218222,106.18074955492013,0.1439924160685119,0.11110254838544957,0.032223322740686816
2012-04-17,120.8696863920213,116.43778071651448,115.51204871311195,0.15279266216728746,0.11835230911034841,0.11086593164057675,120.8696863920213,116.43778071651448,106.21132665023796,0.15279266216728746,0.11835230911034841,0.029253140184696658
2012-04-18,120.35004541864407,116.07399667415609,115.1808034449578,0.15229066933204288,0.11796417076086654,0.11050378625981938,120.35004541864407,116.07399667415609,106.34147027902597,0.15229066933204288,0.11796417076086654,0.02920841835557646
2012-04-19,119.44629371852886,115.36930567474356,114.51767927808768,0.1540061090175531,0.11953430167656645,0.112042934932875,119.44629371852886,115.36930567474356,106.25906713075632,0.1540061090175531,0.11953430167656645,0.029068610514296257
2012-04-20,119.39731323204052,115.33652678012838,114.48827403087623,0.1522908550290491,0.11818121512247715,0.1107703315949031,119.39731323204052,115.33652678012838,106.27789222564692,0.1522908550290491,0.11818121512247715,0.029090141554994734
2012-04-23,118.04881583070765,114.3361225347518,113.56053845109946,0.15579033930392772,0.12073571559259945,0.11311645676443534,118.04881583070765,114.3361225347518,106.3738746745109,0.15579033930392772,0.12073571559259945,0.02844463757263481
2012-04-24,118.34770197496425,114.52765130119315,113.72965209980016,0.145121236232427,0.11231514140546717,0.10519749219920789,118.34770197496425,114.52765130119315,106.22313285942073,0.145121236232427,0.11231514140546717,0.028974596933211416
2012-04-25,120.22225291290296,115.96354591007224,115.07395284080512,0.15767674781488247,0.12234458583588027,0.11467606721642004,120.22225291290296,115.96354591007224,106.28350166606899,0.15767674781488247,0.12234458583588027,0.02889519733100367
2012-04-26,121.0358445137979,116.61974271183006,115.69727012796407,0.15889735020408643,0.12339953909763571,0.11569556811791755,121.0358445137979,116.61974271183006,106.45120874280924,0.15889735020408643,0.12339953909763571,0.029047808747383597
2012-04-27,121.47303903007523,116.94980000057211,116.00495354976658,0.15916049962950612,0.1236775515879041,0.11597312686008371,121.47303903007523,116.94980000057211,106.44455251502986,0.15916049962950612,0.1236775515879041,0.028009634544621895
2012-04-30,121.04430035552994,116.61502503147115,115.6898021339417,0.15896340453698954,0.12367726077828915,0.11601483234799219,121.04430035552994,116.61502503147115,106.40344581699365,0.15896340453698954,0.12367726077828915,0.02731513855782525
2012-05-01,121.63207507877365,117.05282082195272,116.0962485242844,0.15490250115678228,0.12037730662416504,0.11288500277079704,121.63207507877365,117.05282082195272,106.36904304733271,0.15490250115678228,0.12037730662416504,0.02743404376269737
2012-05-02,121.5768011948587,117.03534714107504,116.08666142587667,0.15487001039716083,0.12022468723012415,0.11268661053994777,121.5768011948587,117.03534714107504,106.47384644651407,0.15487001039716083,0.12022468723012415,0.021506043882484716
2012-05-03,120.65356040067688,116.36039584980001,115.46353325662619,0.14850076935082962,0.11533012990899649,0.10812207515585215,120.65356040067688,116.36039584980001,106.58239293355936,0.14850076935082962,0.11533012990899649,0.021031148575868297
2012-05-04,118.40831404533401,114.67844955577841,113.899189611435,0.1608485160823657,0.12496209828040354,0.1171578461623239,118.40831404533401,114.67844955577841,106.67264001674647,0.1608485160823657,0.12496209828040354,0.020179456770285566
2012-05-07,118.59324449319853,114.82792437610618,114.04125948953634,0.15672705266155748,0.1222990776420114,0.11480711319750717,118.59324449319853,114.82792437610618,106.71216240606304,0.15672705266155748,0.1222990776420114,0.0150415101332409
