Date,High,Low,Open,Close,Volume,Adj Close
2008-04-29,102.12999725341797,101.7300033569336,102.0199966430664,101.9800033569336,697500.0,69.43772888183594
2008-04-30,102.5999984741211,101.4800033569336,101.97000122070312,102.5999984741211,813300.0,69.85990905761719
2008-05-01,102.37000274658203,101.91999816894531,102.36000061035156,102.0999984741211,503200.0,69.74104309082031
2008-05-02,102.08999633789062,101.52999877929688,101.5999984741211,101.93000030517578,462100.0,69.62492370605469
2008-05-05,102.05999755859375,101.69999694824219,102.01000213623047,101.97000122070312,541600.0,69.65226745605469
2008-05-06,102.13999938964844,101.55000305175781,102.13999938964844,101.63999938964844,930100.0,69.42678833007812
2008-05-07,101.94000244140625,101.41000366210938,101.56999969482422,101.93000030517578,299200.0,69.62492370605469
2008-05-08,102.87999725341797,101.81999969482422,102.0,102.19000244140625,731300.0,69.8025131225586
2008-05-09,102.5999984741211,102.08000183105469,102.44000244140625,102.2300033569336,433600.0,69.82978057861328
2008-05-12,102.38999938964844,102.0,102.16999816894531,102.05000305175781,579400.0,69.7068862915039
2008-05-13,101.9000015258789,101.41000366210938,101.80999755859375,101.47000122070312,482700.0,69.31067657470703
2008-05-14,101.83000183105469,101.31999969482422,101.81999969482422,101.62000274658203,292000.0,69.41319274902344
2008-05-15,102.16000366210938,101.58000183105469,101.69999694824219,102.16000366210938,350600.0,69.78199768066406
2008-05-16,102.30999755859375,101.77999877929688,101.87000274658203,101.91000366210938,387200.0,69.61124420166016
2008-05-19,102.19000244140625,101.80000305175781,102.1500015258789,102.08000183105469,630400.0,69.72732543945312
2008-05-20,102.33000183105469,102.0999984741211,102.30000305175781,102.30000305175781,670700.0,69.87765502929688
2008-05-21,102.2699966430664,101.97000122070312,102.16000366210938,102.16000366210938,540800.0,69.78199768066406
2008-05-22,101.91000366210938,101.30000305175781,101.91000366210938,101.55000305175781,509300.0,69.3653564453125
2008-05-23,101.94999694824219,101.5999984741211,101.73999786376953,101.94000244140625,584000.0,69.63175964355469
2008-05-27,101.69000244140625,101.3499984741211,101.5,101.37000274658203,865300.0,69.24243927001953
2008-05-28,101.38999938964844,100.73999786376953,101.2699966430664,100.9000015258789,371500.0,68.92138671875
2008-05-29,100.87000274658203,100.44000244140625,100.87000274658203,100.62000274658203,621300.0,68.73009490966797
2008-05-30,101.2699966430664,100.8499984741211,100.95999908447266,100.9800033569336,1132500.0,68.9759750366211
2008-06-02,101.2300033569336,100.55999755859375,100.76000213623047,100.95999908447266,601800.0,69.23247528076172
2008-06-03,101.18000030517578,100.51000213623047,100.68000030517578,101.1500015258789,476200.0,69.36273193359375
2008-06-04,101.30000305175781,100.62999725341797,101.29000091552734,100.79000091552734,390900.0,69.11587524414062
2008-06-05,100.69999694824219,100.33999633789062,100.5199966430664,100.41999816894531,378000.0,68.86221313476562
2008-06-06,101.05999755859375,100.69999694824219,100.91000366210938,100.9800033569336,434800.0,69.2461929321289
2008-06-09,100.73999786376953,100.36000061035156,100.5,100.47000122070312,555500.0,68.89647674560547
2008-06-10,100.37999725341797,99.8499984741211,100.25,99.94000244140625,557200.0,68.53299713134766
2008-06-11,100.43000030517578,99.91000366210938,100.18000030517578,100.06999969482422,508600.0,68.62216186523438
2008-06-12,99.91000366210938,99.41000366210938,99.88999938964844,99.44999694824219,513700.0,68.19697570800781
2008-06-13,99.87000274658203,99.19000244140625,99.56999969482422,99.19999694824219,799000.0,68.02555847167969
2008-06-16,99.5999984741211,99.19000244140625,99.56999969482422,99.30999755859375,460400.0,68.10095977783203
2008-06-17,99.72000122070312,99.45999908447266,99.69999694824219,99.6500015258789,407200.0,68.33414459228516
2008-06-18,100.08999633789062,99.7300033569336,99.86000061035156,100.06999969482422,345900.0,68.62216186523438
2008-06-19,99.98999786376953,99.55999755859375,99.91000366210938,99.55999755859375,435900.0,68.27241516113281
2008-06-20,100.12999725341797,99.76000213623047,100.11000061035156,99.86000061035156,419000.0,68.4781265258789
2008-06-23,99.9800033569336,99.5999984741211,99.93000030517578,99.7300033569336,515600.0,68.38900756835938
2008-06-24,100.06999969482422,99.69999694824219,99.93000030517578,99.93000030517578,514300.0,68.52615356445312
2008-06-25,100.05000305175781,99.38999938964844,100.04000091552734,99.9800033569336,487100.0,68.56038665771484
2008-06-26,100.37000274658203,99.98999786376953,100.25,100.11000061035156,540200.0,68.6495361328125
2008-06-27,100.54000091552734,99.98999786376953,99.98999786376953,100.3499984741211,466000.0,68.81417083740234
2008-06-30,100.76000213623047,100.36000061035156,100.66000366210938,100.4000015258789,639600.0,68.84846496582031
2008-07-01,100.62000274658203,99.66999816894531,100.62000274658203,99.66999816894531,854500.0,68.61027526855469
2008-07-02,100.04000091552734,99.55000305175781,100.01000213623047,99.55000305175781,812400.0,68.52765655517578
2008-07-03,99.97000122070312,99.55999755859375,99.87000274658203,99.58000183105469,281300.0,68.54830169677734
2008-07-07,100.08999633789062,99.33999633789062,99.58999633789062,99.93000030517578,603100.0,68.78925323486328
2008-07-08,100.4000015258789,99.83000183105469,100.0,100.31999969482422,327300.0,69.05772399902344
2008-07-09,100.80000305175781,100.2699966430664,100.5,100.70999908447266,392000.0,69.326171875
2008-07-10,100.87999725341797,100.44999694824219,100.7699966430664,100.80000305175781,577200.0,69.38813781738281
2008-07-11,101.05999755859375,100.13999938964844,101.05999755859375,100.2300033569336,478200.0,68.99579620361328
2008-07-14,100.83999633789062,100.22000122070312,100.22000122070312,100.37999725341797,366000.0,69.0989990234375
2008-07-15,100.9800033569336,100.61000061035156,100.63999938964844,100.7699966430664,433400.0,69.36744689941406
2008-07-16,100.5199966430664,100.0,100.51000213623047,100.0,487400.0,68.83744812011719
2008-07-17,100.0999984741211,99.38999938964844,100.0,99.55999755859375,503300.0,68.5345687866211
2008-07-18,99.68000030517578,98.9800033569336,99.33999633789062,98.9800033569336,438400.0,68.13530731201172
2008-07-21,99.5,99.12000274658203,99.33000183105469,99.5,317500.0,68.49324035644531
2008-07-22,99.44000244140625,99.0199966430664,99.41999816894531,99.16000366210938,302900.0,68.25923156738281
2008-07-23,99.30000305175781,99.02999877929688,99.19999694824219,99.27999877929688,405700.0,68.34185791015625
2008-07-24,100.01000213623047,99.3499984741211,99.41000366210938,99.97000122070312,320200.0,68.81681060791016
2008-07-25,99.81999969482422,99.30999755859375,99.80000305175781,99.45999908447266,394300.0,68.46573638916016
2008-07-28,100.01000213623047,99.70999908447266,99.94999694824219,99.91000366210938,458500.0,68.77548217773438
2008-07-29,99.88999938964844,99.54000091552734,99.80000305175781,99.79000091552734,279200.0,68.69290161132812
2008-07-30,99.9800033569336,99.4800033569336,99.87000274658203,99.9000015258789,403800.0,68.76856994628906
2008-07-31,100.6500015258789,100.11000061035156,100.37000274658203,100.41000366210938,559600.0,69.11968231201172
2008-08-01,100.19000244140625,99.6500015258789,100.19000244140625,99.88999938964844,331500.0,69.0381088256836
2008-08-04,100.0199966430664,99.56999969482422,99.80999755859375,99.5999984741211,391600.0,68.837646484375
2008-08-05,99.80000305175781,99.41000366210938,99.80000305175781,99.43000030517578,489500.0,68.72016143798828
2008-08-06,99.44999694824219,98.9800033569336,99.44999694824219,99.31999969482422,463000.0,68.64414978027344
2008-08-07,99.9000015258789,99.30999755859375,99.44999694824219,99.83999633789062,391300.0,69.00358581542969
2008-08-08,99.91999816894531,99.62000274658203,99.80000305175781,99.69000244140625,359600.0,68.89985656738281
2008-08-11,99.81999969482422,99.3499984741211,99.51000213623047,99.44000244140625,460700.0,68.72715759277344
2008-08-12,99.87999725341797,99.63999938964844,99.69000244140625,99.86000061035156,392600.0,69.01737976074219
2008-08-13,99.9800033569336,99.5199966430664,99.86000061035156,99.69000244140625,301000.0,68.89985656738281
2008-08-14,100.0,99.69000244140625,99.87999725341797,99.93000030517578,417900.0,69.0657730102539
2008-08-15,100.23999786376953,100.0,100.2300033569336,100.22000122070312,333200.0,69.26617431640625
2008-08-18,100.41999816894531,100.12999725341797,100.25,100.38999938964844,526500.0,69.38365936279297
2008-08-19,100.37999725341797,100.0999984741211,100.37999725341797,100.30999755859375,284400.0,69.32836151123047
2008-08-20,100.72000122070312,100.2699966430664,100.45999908447266,100.47000122070312,277400.0,69.43899536132812
2008-08-21,100.56999969482422,100.2300033569336,100.44999694824219,100.48999786376953,361800.0,69.4527816772461
2008-08-22,100.41000366210938,100.11000061035156,100.19000244140625,100.37999725341797,497800.0,69.37675476074219
2008-08-25,100.76000213623047,100.52999877929688,100.76000213623047,100.69000244140625,267900.0,69.59101867675781
2008-08-26,100.7300033569336,100.44000244140625,100.5199966430664,100.56999969482422,634400.0,69.50812530517578
2008-08-27,100.87999725341797,100.38999938964844,100.58000183105469,100.69000244140625,334400.0,69.59101867675781
2008-08-28,100.97000122070312,100.62999725341797,100.80999755859375,100.77999877929688,372600.0,69.65324401855469
2008-08-29,101.26000213623047,100.41999816894531,101.26000213623047,100.75,701500.0,69.63249969482422
2008-09-02,100.72000122070312,100.04000091552734,100.30999755859375,100.69000244140625,1275500.0,69.8642349243164
2008-09-03,100.87000274658203,100.5,100.69999694824219,100.66999816894531,419800.0,69.85034942626953
2008-09-04,101.19000244140625,100.81999969482422,100.98999786376953,101.04000091552734,338800.0,70.10710144042969
2008-09-05,101.37999725341797,100.73999786376953,101.23999786376953,100.73999786376953,667100.0,69.89896392822266
2008-09-08,101.51000213623047,100.83999633789062,100.95999908447266,101.37000274658203,873300.0,70.33609008789062
2008-09-09,101.87999725341797,101.30999755859375,101.47000122070312,101.81999969482422,540400.0,70.64830017089844
2008-09-10,101.81999969482422,101.4000015258789,101.4000015258789,101.75,515400.0,70.59974670410156
2008-09-11,101.9000015258789,101.5,101.9000015258789,101.62000274658203,371800.0,70.509521484375
2008-09-12,101.72000122070312,101.0,101.69999694824219,101.20999908447266,514800.0,70.22505187988281
2008-09-15,101.8499984741211,101.25,101.3499984741211,101.61000061035156,386900.0,70.50259399414062
2008-09-16,102.08000183105469,100.58000183105469,102.0199966430664,100.58000183105469,676000.0,69.78787994384766
2008-09-17,101.2699966430664,100.5999984741211,100.7699966430664,100.83000183105469,707900.0,69.9614486694336
2008-09-18,101.19000244140625,100.25,100.5,100.55000305175781,1016900.0,69.76714324951172
2008-09-19,101.48999786376953,99.7699966430664,100.0,101.0,1985000.0,70.07933044433594
2008-09-22,100.72000122070312,99.0,99.87999725341797,99.41999816894531,1719500.0,68.9830093383789
2008-09-23,99.5999984741211,99.0,99.31999969482422,99.2699966430664,435500.0,68.87896728515625
2008-09-24,99.44999694824219,98.75,99.0,99.38999938964844,2371500.0,68.96221923828125
2008-09-25,99.5,98.5999984741211,99.5,99.20999908447266,633200.0,68.83733367919922
2008-09-26,99.30000305175781,98.1500015258789,98.66000366210938,98.70999908447266,473200.0,68.49040985107422
2008-09-29,99.22000122070312,97.0,98.55000305175781,98.26000213623047,751500.0,68.17819213867188
2008-09-30,99.29000091552734,97.02999877929688,98.25,98.58999633789062,655400.0,68.40713500976562
2008-10-01,98.77999877929688,94.5,97.9000015258789,97.5,800000.0,67.91952514648438
2008-10-02,98.41999816894531,96.91999816894531,97.44999694824219,97.87999725341797,400400.0,68.1842269897461
2008-10-03,98.62000274658203,96.86000061035156,98.22000122070312,98.62000274658203,501200.0,68.69973754882812
2008-10-06,99.44999694824219,95.55000305175781,98.62000274658203,98.6500015258789,798300.0,68.72061157226562
2008-10-07,98.5999984741211,96.5199966430664,98.41000366210938,96.61000061035156,818000.0,67.29951477050781
2008-10-08,96.95999908447266,93.05000305175781,96.16999816894531,94.66999816894531,835000.0,65.94808959960938
2008-10-09,95.37000274658203,92.9000015258789,94.5199966430664,94.88999938964844,946600.0,66.10137939453125
2008-10-10,91.98999786376953,86.80000305175781,91.30000305175781,88.4000015258789,1559700.0,61.58034133911133
2008-10-13,93.55999755859375,90.0,90.38999938964844,91.81999969482422,911000.0,63.962745666503906
2008-10-14,95.25,92.5999984741211,92.62999725341797,93.75,773100.0,65.30728149414062
2008-10-15,95.80000305175781,92.79000091552734,94.41999816894531,95.25,678200.0,66.35214233398438
2008-10-16,95.79000091552734,93.48999786376953,95.25,93.75,482900.0,65.30728149414062
2008-10-17,95.95999908447266,92.51000213623047,93.37999725341797,94.08999633789062,588500.0,65.5440673828125
2008-10-20,96.16000366210938,94.41000366210938,94.88999938964844,95.7699966430664,537600.0,66.71436309814453
2008-10-21,97.22000122070312,94.5999984741211,96.41000366210938,96.61000061035156,571000.0,67.29951477050781
2008-10-22,98.0,96.75,97.2699966430664,97.7300033569336,666800.0,68.0797119140625
2008-10-23,97.97000122070312,95.51000213623047,97.97000122070312,96.01000213623047,855400.0,66.8815689086914
2008-10-24,96.3499984741211,94.88999938964844,96.1500015258789,95.19999694824219,400100.0,66.31732177734375
2008-10-27,95.8499984741211,93.69999694824219,94.69999694824219,94.25,675400.0,65.65554809570312
2008-10-28,95.23999786376953,93.75,94.69999694824219,94.58000183105469,602700.0,65.88540649414062
2008-10-29,96.5,94.68000030517578,95.20999908447266,96.37999725341797,597800.0,67.13933563232422
2008-10-30,96.3499984741211,95.37000274658203,96.3499984741211,96.26000213623047,386400.0,67.05573272705078
2008-10-31,96.30000305175781,95.11000061035156,95.54000091552734,95.95999908447266,732700.0,66.84671020507812
2008-11-03,95.98999786376953,93.51000213623047,95.98999786376953,94.04000091552734,613700.0,65.78343200683594
2008-11-04,95.77999877929688,94.52999877929688,95.16000366210938,95.55000305175781,531100.0,66.83975219726562
2008-11-05,97.0,96.19000244140625,96.83000183105469,97.0,612600.0,67.85406494140625
2008-11-06,97.48999786376953,96.30999755859375,97.48999786376953,96.5999984741211,516000.0,67.57427215576172
2008-11-07,97.13999938964844,95.2300033569336,96.87000274658203,97.08999633789062,878500.0,67.9169921875
2008-11-10,97.41000366210938,95.91000366210938,97.29000091552734,96.47000122070312,424400.0,67.4832763671875
2008-11-11,97.37999725341797,95.94999694824219,95.94999694824219,97.19999694824219,402500.0,67.99395751953125
2008-11-12,97.61000061035156,96.02999877929688,97.58000183105469,96.36000061035156,823300.0,67.4063949584961
2008-11-13,97.16000366210938,96.16000366210938,96.68000030517578,96.69000244140625,523800.0,67.63719940185547
2008-11-14,97.0,96.31999969482422,97.0,96.9800033569336,546100.0,67.84010314941406
2008-11-17,97.23999786376953,96.62000274658203,96.91000366210938,97.23999786376953,407500.0,68.02192687988281
2008-11-18,97.4000015258789,96.95999908447266,97.06999969482422,97.0999984741211,415000.0,67.92400360107422
2008-11-19,97.88999938964844,97.30000305175781,97.45999908447266,97.37999725341797,546500.0,68.11986541748047
2008-11-20,97.94000244140625,97.16000366210938,97.9000015258789,97.4000015258789,826200.0,68.13383483886719
