Date,High,Low,Open,Close,Volume,Adj Close
2017-11-02,13460.8603515625,13405.91015625,13448.51953125,13440.9296875,93972700.0,13440.9296875
2017-11-03,13505.009765625,13430.2197265625,13476.5302734375,13478.8603515625,87298600.0,13478.8603515625
2017-11-06,13481.23046875,13441.66015625,13459.419921875,13468.7900390625,89626000.0,13468.7900390625
2017-11-07,13525.5595703125,13369.849609375,13517.98046875,13379.26953125,86286300.0,13379.26953125
2017-11-08,13419.76953125,13345.1103515625,13404.580078125,13382.419921875,103230600.0,13382.419921875
2017-11-09,13402.0498046875,13175.2197265625,13378.9599609375,13182.5595703125,140940000.0,13182.5595703125
2017-11-10,13216.9697265625,13111.650390625,13206.349609375,13127.4697265625,114956600.0,13127.4697265625
2017-11-13,13163.9404296875,12960.650390625,13150.7802734375,13074.419921875,101909100.0,13074.419921875
2017-11-14,13139.26953125,13000.150390625,13101.08984375,13033.48046875,91396500.0,13033.48046875
2017-11-15,12996.1201171875,12847.8798828125,12963.08984375,12976.3701171875,132081900.0,12976.3701171875
2017-11-16,13071.9404296875,13008.01953125,13024.3896484375,13047.2197265625,99945000.0,13047.2197265625
2017-11-17,13089.7197265625,12984.669921875,13051.7099609375,12993.73046875,100900300.0,12993.73046875
2017-11-20,13085.169921875,12926.1298828125,12932.8095703125,13058.66015625,90392400.0,13058.66015625
2017-11-21,13209.009765625,13026.76953125,13042.9404296875,13167.5400390625,100582100.0,13167.5400390625
2017-11-22,13191.9599609375,13008.9697265625,13171.3603515625,13015.0400390625,80286100.0,13015.0400390625
2017-11-23,13049.080078125,12921.150390625,12943.490234375,13008.5498046875,69158700.0,13008.5498046875
2017-11-24,13160.8095703125,12981.6796875,13023.51953125,13059.83984375,64031900.0,13059.83984375
2017-11-27,13117.759765625,12989.3701171875,13036.740234375,13000.2001953125,64100100.0,13000.2001953125
2017-11-28,13071.009765625,12966.3798828125,13008.9404296875,13059.5302734375,66115200.0,13059.5302734375
2017-11-29,13196.150390625,13037.33984375,13153.740234375,13061.8701171875,93296900.0,13061.8701171875
2017-11-30,13177.5703125,13023.98046875,13060.5595703125,13023.98046875,126013900.0,13023.98046875
2017-12-01,13064.2900390625,12810.1298828125,13044.150390625,12861.490234375,114375600.0,12861.490234375
2017-12-04,13117.75,12974.3203125,13038.76953125,13058.5498046875,85813900.0,13058.5498046875
2017-12-05,13094.3798828125,12960.58984375,13056.8203125,13048.5400390625,81417900.0,13048.5400390625
2017-12-06,13033.75,12864.6796875,12897.4296875,12998.849609375,84631500.0,12998.849609375
2017-12-07,13083.080078125,12989.0,13026.2998046875,13045.150390625,76453600.0,13045.150390625
2017-12-08,13240.919921875,13136.7802734375,13146.8203125,13153.7001953125,104081300.0,13153.7001953125
2017-12-11,13192.419921875,13112.8203125,13181.849609375,13123.650390625,71491100.0,13123.650390625
2017-12-12,13183.830078125,13079.8603515625,13131.41015625,13183.5302734375,76497200.0,13183.5302734375
2017-12-13,13188.0703125,13120.400390625,13148.51953125,13125.6396484375,119136800.0,13125.6396484375
2017-12-14,13159.48046875,13011.9697265625,13107.1103515625,13068.080078125,121549300.0,13068.080078125
2017-12-15,13109.1298828125,13008.0703125,13027.83984375,13103.5595703125,183649900.0,13103.5595703125
2017-12-18,13331.9501953125,13206.1201171875,13211.6298828125,13312.2998046875,93660800.0,13312.2998046875
2017-12-19,13338.91015625,13213.1904296875,13314.73046875,13215.7900390625,73881500.0,13215.7900390625
2017-12-20,13252.669921875,13026.1103515625,13244.26953125,13069.169921875,79842200.0,13069.169921875
2017-12-21,13137.7099609375,13013.6298828125,13065.7900390625,13109.740234375,70360200.0,13109.740234375
2017-12-22,13108.5595703125,13059.8701171875,13076.759765625,13072.7900390625,52876700.0,13072.7900390625
2017-12-27,13128.740234375,13020.4296875,13070.1904296875,13070.01953125,44677000.0,13070.01953125
2017-12-28,13069.400390625,12965.2802734375,13065.4599609375,12979.9404296875,43152100.0,12979.9404296875
2017-12-29,12980.740234375,12911.73046875,12980.08984375,12917.6396484375,42169200.0,12917.6396484375
2018-01-02,12924.16015625,12745.150390625,12897.6904296875,12871.3896484375,86049300.0,12871.3896484375
2018-01-03,13023.58984375,12893.0498046875,12916.1796875,12978.2099609375,84809300.0,12978.2099609375
2018-01-04,13208.349609375,13062.669921875,13065.98046875,13167.8896484375,101199400.0,13167.8896484375
2018-01-05,13332.7998046875,13219.1103515625,13219.1103515625,13319.6396484375,112555000.0,13319.6396484375
2018-01-08,13407.8203125,13334.16015625,13399.6201171875,13367.7802734375,95005300.0,13367.7802734375
2018-01-09,13425.01953125,13361.2197265625,13383.259765625,13385.58984375,94770400.0,13385.58984375
2018-01-10,13377.8798828125,13227.5703125,13355.2802734375,13281.33984375,120334900.0,13281.33984375
2018-01-11,13298.650390625,13151.83984375,13281.2001953125,13202.900390625,110577300.0,13202.900390625
2018-01-12,13265.1396484375,13168.009765625,13241.2802734375,13245.0302734375,87893300.0,13245.0302734375
2018-01-15,13250.3701171875,13173.7099609375,13244.3701171875,13200.509765625,58326200.0,13200.509765625
2018-01-16,13351.08984375,13196.5595703125,13228.599609375,13246.330078125,85801600.0,13246.330078125
2018-01-17,13251.4404296875,13137.509765625,13200.919921875,13183.9599609375,88144100.0,13183.9599609375
2018-01-18,13293.2900390625,13201.33984375,13250.25,13281.4296875,89644100.0,13281.4296875
2018-01-19,13445.4697265625,13294.8095703125,13297.740234375,13434.4501953125,108147200.0,13434.4501953125
2018-01-22,13470.0498046875,13410.9599609375,13435.1396484375,13463.6904296875,95295700.0,13463.6904296875
2018-01-23,13596.8896484375,13517.8095703125,13577.1396484375,13559.599609375,97239000.0,13559.599609375
2018-01-24,13576.83984375,13414.740234375,13572.7099609375,13414.740234375,105385100.0,13414.740234375
2018-01-25,13443.3603515625,13222.4697265625,13374.3798828125,13298.3603515625,106119200.0,13298.3603515625
2018-01-26,13348.6904296875,13268.3095703125,13297.509765625,13340.169921875,75829200.0,13340.169921875
2018-01-29,13370.01953125,13274.83984375,13358.900390625,13324.48046875,78822500.0,13324.48046875
2018-01-30,13309.8603515625,13171.91015625,13223.9697265625,13197.7099609375,115152700.0,13197.7099609375
2018-01-31,13268.41015625,13159.349609375,13210.759765625,13189.48046875,111852500.0,13189.48046875
2018-02-01,13301.41015625,12971.7802734375,13235.150390625,13003.900390625,122880100.0,13003.900390625
2018-02-02,12954.58984375,12782.0703125,12954.58984375,12785.16015625,140869300.0,12785.16015625
2018-02-05,12752.599609375,12622.4404296875,12687.7900390625,12687.490234375,113937900.0,12687.490234375
2018-02-06,12550.16015625,12232.8603515625,12232.8603515625,12392.66015625,204856800.0,12392.66015625
2018-02-07,12651.2802734375,12414.83984375,12478.6796875,12590.4296875,153471100.0,12590.4296875
2018-02-08,12541.3203125,12187.4501953125,12506.1796875,12260.2900390625,153991900.0,12260.2900390625
2018-02-09,12296.1796875,12003.3603515625,12263.099609375,12107.48046875,175812900.0,12107.48046875
2018-02-12,12379.16015625,12222.33984375,12238.6298828125,12282.76953125,120024900.0,12282.76953125
2018-02-13,12300.6298828125,12196.2197265625,12282.759765625,12196.5,94601100.0,12196.5
2018-02-14,12393.7099609375,12075.2099609375,12294.849609375,12339.16015625,130713000.0,12339.16015625
2018-02-15,12479.9697265625,12275.0400390625,12425.4501953125,12346.169921875,111934900.0,12346.169921875
2018-02-16,12484.1201171875,12368.7099609375,12408.48046875,12451.9599609375,104230500.0,12451.9599609375
2018-02-19,12505.490234375,12361.8603515625,12495.0703125,12385.599609375,66917000.0,12385.599609375
2018-02-20,12496.099609375,12333.7900390625,12403.6298828125,12487.900390625,87127600.0,12487.900390625
2018-02-21,12474.3701171875,12372.259765625,12457.2197265625,12470.490234375,83382600.0,12470.490234375
2018-02-22,12497.7099609375,12283.7001953125,12358.8203125,12461.91015625,104173000.0,12461.91015625
2018-02-23,12513.3203125,12431.9404296875,12491.76953125,12483.7900390625,97926500.0,12483.7900390625
2018-02-26,12601.4599609375,12484.58984375,12566.0498046875,12527.0400390625,78303000.0,12527.0400390625
2018-02-27,12577.5595703125,12436.1298828125,12573.650390625,12490.73046875,89864600.0,12490.73046875
2018-02-28,12516.919921875,12417.9599609375,12427.4599609375,12435.849609375,93391300.0,12435.849609375
2018-03-01,12387.8798828125,12143.1396484375,12386.400390625,12190.9404296875,113680600.0,12190.9404296875
2018-03-02,12081.400390625,11877.66015625,12051.8896484375,11913.7099609375,120480800.0,11913.7099609375
2018-03-05,12110.1796875,11830.98046875,11831.5703125,12090.8701171875,109920600.0,12090.8701171875
2018-03-06,12259.580078125,12110.33984375,12229.2900390625,12113.8701171875,104517000.0,12113.8701171875
2018-03-07,12275.6904296875,12020.6103515625,12060.08984375,12245.3603515625,92920300.0,12245.3603515625
2018-03-08,12382.6904296875,12177.1201171875,12237.9404296875,12355.5703125,97759800.0,12355.5703125
2018-03-09,12407.98046875,12284.5703125,12331.6396484375,12346.6796875,96109700.0,12346.6796875
2018-03-12,12454.9599609375,12361.009765625,12453.2998046875,12418.3896484375,136801400.0,12418.3896484375
2018-03-13,12459.900390625,12162.4697265625,12425.6904296875,12221.0302734375,131887900.0,12221.0302734375
2018-03-14,12322.8896484375,12202.759765625,12212.490234375,12237.740234375,104202200.0,12237.740234375
2018-03-15,12378.3896484375,12239.9599609375,12284.1396484375,12345.5595703125,106658200.0,12345.5595703125
2018-03-16,12454.01953125,12337.6201171875,12345.5595703125,12389.580078125,212840100.0,12389.580078125
2018-03-19,12369.76953125,12183.7900390625,12346.509765625,12217.01953125,97309700.0,12217.01953125
2018-03-20,12320.0,12191.5498046875,12261.1904296875,12307.330078125,72907500.0,12307.330078125
2018-03-21,12344.08984375,12250.3701171875,12336.759765625,12309.150390625,108917200.0,12309.150390625
2018-03-22,12267.169921875,12009.5,12187.73046875,12100.080078125,138428600.0,12100.080078125
2018-03-23,12001.7802734375,11818.7001953125,11995.509765625,11886.3095703125,145617800.0,11886.3095703125
2018-03-26,11984.5,11726.6201171875,11919.6396484375,11787.259765625,99857900.0,11787.259765625
2018-03-27,12042.7802734375,11927.91015625,11996.349609375,11970.830078125,98677800.0,11970.830078125
2018-03-28,11961.16015625,11770.400390625,11868.080078125,11940.7099609375,113396700.0,11940.7099609375
2018-03-29,12151.3095703125,11942.2802734375,11956.33984375,12096.73046875,111589200.0,12096.73046875
2018-04-03,12069.48046875,11913.6201171875,11997.4697265625,12002.4501953125,95226700.0,12002.4501953125
2018-04-04,12011.1201171875,11792.349609375,12000.4697265625,11957.900390625,107305000.0,11957.900390625
2018-04-05,12322.3701171875,12135.6396484375,12153.6103515625,12305.1904296875,109092300.0,12305.1904296875
2018-04-06,12290.0302734375,12202.0498046875,12242.9404296875,12241.26953125,87009100.0,12241.26953125
2018-04-09,12371.1103515625,12205.3896484375,12311.01953125,12261.75,77287300.0,12261.75
2018-04-10,12428.900390625,12334.9501953125,12389.900390625,12397.3203125,99355700.0,12397.3203125
2018-04-11,12381.5302734375,12256.58984375,12372.0703125,12293.9697265625,98812700.0,12293.9697265625
2018-04-12,12434.240234375,12263.7001953125,12282.3896484375,12415.009765625,82053600.0,12415.009765625
2018-04-13,12523.9697265625,12411.650390625,12461.3095703125,12442.400390625,76693800.0,12442.400390625
2018-04-16,12487.0400390625,12375.6298828125,12478.990234375,12391.41015625,62656800.0,12391.41015625
2018-04-17,12614.25,12417.259765625,12443.2001953125,12585.5703125,85350700.0,12585.5703125
2018-04-18,12640.25,12548.4501953125,12597.580078125,12590.830078125,83029000.0,12590.830078125
2018-04-19,12595.6103515625,12534.6298828125,12595.6103515625,12567.419921875,70668500.0,12567.419921875
2018-04-20,12585.3701171875,12490.76953125,12555.9599609375,12540.5,111680200.0,12540.5
2018-04-23,12588.23046875,12466.4697265625,12538.16015625,12572.3896484375,78154600.0,12572.3896484375
2018-04-24,12647.16015625,12481.2998046875,12602.41015625,12550.8203125,106073600.0,12550.8203125
2018-04-25,12484.7802734375,12312.26953125,12456.8203125,12422.2998046875,108576800.0,12422.2998046875
2018-04-26,12503.2197265625,12383.9501953125,12395.900390625,12500.4697265625,119856800.0,12500.4697265625
2018-04-27,12627.7099609375,12518.0302734375,12572.7197265625,12580.8701171875,0.0,12580.8701171875
2018-04-30,12622.9296875,12563.740234375,12606.26953125,12612.1103515625,96521000.0,12612.1103515625
2018-05-02,12827.5400390625,12605.3798828125,12610.7802734375,12802.25,110911800.0,12802.25
2018-05-03,12798.16015625,12665.330078125,12775.66015625,12690.150390625,98817100.0,12690.150390625
2018-05-04,12819.599609375,12707.8603515625,12733.1904296875,12819.599609375,99070000.0,12819.599609375
2018-05-07,12961.0498046875,12813.5498046875,12827.4296875,12948.1396484375,64800000.0,12948.1396484375
2018-05-08,12933.669921875,12855.08984375,12924.23046875,12912.2099609375,95587900.0,12912.2099609375
2018-05-09,12962.51953125,12890.3798828125,12917.8203125,12943.0595703125,102677600.0,12943.0595703125
2018-05-10,13034.2099609375,12928.509765625,12975.08984375,13022.8701171875,72155400.0,13022.8701171875
2018-05-11,13033.2998046875,12964.0,13023.0,13001.240234375,83673800.0,13001.240234375
2018-05-14,13015.099609375,12927.240234375,13009.830078125,12977.7099609375,77168000.0,12977.7099609375
2018-05-15,13006.33984375,12918.2900390625,12947.9697265625,12970.0400390625,106592400.0,12970.0400390625
2018-05-16,13030.759765625,12960.5302734375,12983.490234375,12996.330078125,104171700.0,12996.330078125
2018-05-17,13114.6298828125,12981.8896484375,12985.1396484375,13114.6103515625,92016400.0,13114.6103515625
2018-05-18,13133.1904296875,13051.1298828125,13115.6298828125,13077.7197265625,124262900.0,13077.7197265625
2018-05-22,13204.3095703125,13061.76953125,13132.5595703125,13169.919921875,109116500.0,13169.919921875
2018-05-23,13148.0498046875,12929.900390625,13138.830078125,12976.83984375,105439100.0,12976.83984375
2018-05-24,13006.4404296875,12801.8203125,12955.9404296875,12855.08984375,143763000.0,12855.08984375
2018-05-25,13002.4697265625,12852.169921875,12917.150390625,12938.009765625,104044700.0,12938.009765625
2018-05-28,13040.6298828125,12828.259765625,13016.5498046875,12863.4599609375,69766800.0,12863.4599609375
2018-05-29,12803.2900390625,12608.7001953125,12786.150390625,12666.509765625,153964500.0,12666.509765625
2018-05-30,12783.759765625,12663.3701171875,12693.330078125,12783.759765625,122609400.0,12783.759765625
2018-05-31,12803.599609375,12547.6103515625,12796.16015625,12604.8896484375,184309000.0,12604.8896484375
2018-06-01,12800.4501953125,12660.7900390625,12678.0703125,12724.26953125,123414600.0,12724.26953125
2018-06-04,12846.259765625,12714.0302734375,12839.4404296875,12770.75,84511600.0,12770.75
2018-06-05,12925.240234375,12753.2998046875,12766.16015625,12787.1298828125,107898300.0,12787.1298828125
2018-06-06,12872.900390625,12729.23046875,12813.3896484375,12830.0703125,106976800.0,12830.0703125
2018-06-07,12914.849609375,12760.5400390625,12877.849609375,12811.0498046875,94068000.0,12811.0498046875
2018-06-08,12795.6396484375,12610.6796875,12668.76953125,12766.5498046875,115025300.0,12766.5498046875
2018-06-11,12861.9501953125,12751.66015625,12816.3203125,12842.91015625,108719300.0,12842.91015625
2018-06-12,12948.51953125,12816.0703125,12924.0302734375,12842.2998046875,100645600.0,12842.2998046875
2018-06-13,12905.669921875,12781.23046875,12857.16015625,12890.580078125,105696700.0,12890.580078125
2018-06-14,13135.9697265625,12800.66015625,12806.0703125,13107.099609375,136091200.0,13107.099609375
2018-06-15,13170.0498046875,13010.5400390625,13115.849609375,13010.5498046875,257670500.0,13010.5498046875
2018-06-18,12982.919921875,12784.48046875,12945.5302734375,12834.1103515625,89102600.0,12834.1103515625
2018-06-19,12708.7099609375,12594.509765625,12647.0703125,12677.9697265625,102502200.0,12677.9697265625
2018-06-20,12760.2001953125,12670.7802734375,12731.66015625,12695.16015625,89617400.0,12695.16015625
2018-06-21,12719.4501953125,12472.98046875,12699.7099609375,12511.91015625,111154800.0,12511.91015625
2018-06-22,12579.7197265625,12486.259765625,12507.7197265625,12579.7197265625,83725600.0,12579.7197265625
2018-06-25,12518.8896484375,12270.330078125,12497.48046875,12270.330078125,98566500.0,12270.330078125
2018-06-26,12355.8603515625,12188.5,12333.4404296875,12234.33984375,62457100.0,12234.33984375
2018-06-27,12439.91015625,12124.8701171875,12247.75,12348.6103515625,127889100.0,12348.6103515625
2018-06-28,12375.3701171875,12104.41015625,12289.8095703125,12177.23046875,107207500.0,12177.23046875
